variable,x,y
wc2.1_2.5m_bio_15,6.473932266235389,0.8221104145050049
wc2.1_2.5m_bio_15,6.725287048339881,0.8222444653511047
wc2.1_2.5m_bio_15,6.976641830444374,0.8223837018013
wc2.1_2.5m_bio_15,7.227996612548866,0.822528064250946
wc2.1_2.5m_bio_15,7.479351394653357,0.8226776123046875
wc2.1_2.5m_bio_15,7.73070617675785,0.8228322863578796
wc2.1_2.5m_bio_15,7.982060958862342,0.822992205619812
wc2.1_2.5m_bio_15,8.233415740966834,0.8231573104858398
wc2.1_2.5m_bio_15,8.484770523071326,0.8233276605606079
wc2.1_2.5m_bio_15,8.736125305175818,0.8235031366348267
wc2.1_2.5m_bio_15,8.98748008728031,0.8236838579177856
wc2.1_2.5m_bio_15,9.238834869384803,0.8238698244094849
wc2.1_2.5m_bio_15,9.490189651489295,0.8240609765052795
wc2.1_2.5m_bio_15,9.741544433593788,0.8242574334144592
wc2.1_2.5m_bio_15,9.99289921569828,0.8244590759277344
wc2.1_2.5m_bio_15,10.244253997802772,0.8246660232543945
wc2.1_2.5m_bio_15,10.495608779907265,0.8248782157897949
wc2.1_2.5m_bio_15,10.746963562011757,0.8250957131385803
wc2.1_2.5m_bio_15,10.99831834411625,0.825318455696106
wc2.1_2.5m_bio_15,11.249673126220742,0.8255465030670166
wc2.1_2.5m_bio_15,11.501027908325234,0.8257798552513123
wc2.1_2.5m_bio_15,11.752382690429727,0.8260185122489929
wc2.1_2.5m_bio_15,12.003737472534219,0.8262624740600586
wc2.1_2.5m_bio_15,12.255092254638711,0.826511800289154
wc2.1_2.5m_bio_15,12.506447036743202,0.8267664909362793
wc2.1_2.5m_bio_15,12.757801818847694,0.8270264863967896
wc2.1_2.5m_bio_15,13.009156600952187,0.8272919058799744
wc2.1_2.5m_bio_15,13.260511383056679,0.827562689781189
wc2.1_2.5m_bio_15,13.511866165161171,0.8278388381004333
wc2.1_2.5m_bio_15,13.763220947265662,0.8281203508377075
wc2.1_2.5m_bio_15,14.014575729370154,0.828407347202301
wc2.1_2.5m_bio_15,14.265930511474647,0.8286997079849243
wc2.1_2.5m_bio_15,14.517285293579139,0.8289975523948669
wc2.1_2.5m_bio_15,14.768640075683633,0.8293008208274841
wc2.1_2.5m_bio_15,15.019994857788125,0.8296095728874207
wc2.1_2.5m_bio_15,15.271349639892618,0.8299238085746765
wc2.1_2.5m_bio_15,15.52270442199711,0.8302434682846069
wc2.1_2.5m_bio_15,15.7740592041016,0.8305686712265015
wc2.1_2.5m_bio_15,16.025413986206093,0.8308993577957153
wc2.1_2.5m_bio_15,16.276768768310586,0.8312356472015381
wc2.1_2.5m_bio_15,16.528123550415078,0.8315774202346802
wc2.1_2.5m_bio_15,16.77947833251957,0.8319247364997864
wc2.1_2.5m_bio_15,17.030833114624063,0.8320410847663879
wc2.1_2.5m_bio_15,17.282187896728555,0.8316826224327087
wc2.1_2.5m_bio_15,17.533542678833047,0.8313185572624207
wc2.1_2.5m_bio_15,17.78489746093754,0.8309488892555237
wc2.1_2.5m_bio_15,18.036252243042032,0.8305736184120178
wc2.1_2.5m_bio_15,18.287607025146524,0.8301926851272583
wc2.1_2.5m_bio_15,18.538961807251013,0.8298060894012451
wc2.1_2.5m_bio_15,18.790316589355506,0.8294138312339783
wc2.1_2.5m_bio_15,19.041671371459998,0.829015851020813
wc2.1_2.5m_bio_15,19.29302615356449,0.8286122679710388
wc2.1_2.5m_bio_15,19.544380935668983,0.8282029032707214
wc2.1_2.5m_bio_15,19.795735717773475,0.8277878165245056
wc2.1_2.5m_bio_15,20.047090499877967,0.8273670077323914
wc2.1_2.5m_bio_15,20.29844528198246,0.8269404172897339
wc2.1_2.5m_bio_15,20.549800064086952,0.8265080451965332
wc2.1_2.5m_bio_15,20.801154846191444,0.8260698914527893
wc2.1_2.5m_bio_15,21.052509628295937,0.8256258964538574
wc2.1_2.5m_bio_15,21.30386441040043,0.8251761198043823
wc2.1_2.5m_bio_15,21.55521919250492,0.8247205018997192
wc2.1_2.5m_bio_15,21.806573974609414,0.8242590427398682
wc2.1_2.5m_bio_15,22.057928756713906,0.8237916827201843
wc2.1_2.5m_bio_15,22.3092835388184,0.8233184218406677
wc2.1_2.5m_bio_15,22.56063832092289,0.8228392601013184
wc2.1_2.5m_bio_15,22.811993103027383,0.8223541378974915
wc2.1_2.5m_bio_15,23.063347885131876,0.8218631148338318
wc2.1_2.5m_bio_15,23.314702667236368,0.8213661313056946
wc2.1_2.5m_bio_15,23.56605744934086,0.8208631873130798
wc2.1_2.5m_bio_15,23.817412231445353,0.8203542232513428
wc2.1_2.5m_bio_15,24.068767013549845,0.8198392391204834
wc2.1_2.5m_bio_15,24.320121795654337,0.8193182349205017
wc2.1_2.5m_bio_15,24.57147657775883,0.8187912106513977
wc2.1_2.5m_bio_15,24.822831359863322,0.8182580471038818
wc2.1_2.5m_bio_15,25.074186141967814,0.8177188634872437
wc2.1_2.5m_bio_15,25.325540924072307,0.8171736001968384
wc2.1_2.5m_bio_15,25.5768957061768,0.8166221380233765
wc2.1_2.5m_bio_15,25.82825048828129,0.8160645961761475
wc2.1_2.5m_bio_15,26.079605270385784,0.8155009150505066
wc2.1_2.5m_bio_15,26.330960052490276,0.8149310350418091
wc2.1_2.5m_bio_15,26.58231483459477,0.8143549561500549
wc2.1_2.5m_bio_15,26.83366961669926,0.8137726187705994
wc2.1_2.5m_bio_15,27.085024398803753,0.8131841421127319
wc2.1_2.5m_bio_15,27.336379180908246,0.8125893473625183
wc2.1_2.5m_bio_15,27.587733963012738,0.811988353729248
wc2.1_2.5m_bio_15,27.83908874511723,0.8113810420036316
wc2.1_2.5m_bio_15,28.090443527221723,0.810767412185669
wc2.1_2.5m_bio_15,28.341798309326215,0.8101474642753601
wc2.1_2.5m_bio_15,28.593153091430707,0.8095211982727051
wc2.1_2.5m_bio_15,28.8445078735352,0.8088885545730591
wc2.1_2.5m_bio_15,29.095862655639692,0.8082495331764221
wc2.1_2.5m_bio_15,29.347217437744185,0.8076041340827942
wc2.1_2.5m_bio_15,29.598572219848677,0.8069522976875305
wc2.1_2.5m_bio_15,29.84992700195317,0.8062940239906311
wc2.1_2.5m_bio_15,30.10128178405766,0.805629312992096
wc2.1_2.5m_bio_15,30.352636566162147,0.8049581050872803
wc2.1_2.5m_bio_15,30.60399134826664,0.8042804598808289
wc2.1_2.5m_bio_15,30.85534613037113,0.8035962581634521
wc2.1_2.5m_bio_15,31.106700912475624,0.8029055595397949
wc2.1_2.5m_bio_15,31.358055694580116,0.8022083044052124
wc2.1_2.5m_bio_15,31.60941047668461,0.8015044331550598
wc2.1_2.5m_bio_15,31.8607652587891,0.8007940649986267
wc2.1_2.5m_bio_15,32.11212004089359,0.8000770211219788
wc2.1_2.5m_bio_15,32.363474822998086,0.7993534207344055
wc2.1_2.5m_bio_15,32.61482960510258,0.7986231446266174
