variable,x,y
wc2.1_2.5m_bio_15,6.473932266235389,0.78240966796875
wc2.1_2.5m_bio_15,6.725287048339881,0.782535195350647
wc2.1_2.5m_bio_15,6.976641830444374,0.7826655507087708
wc2.1_2.5m_bio_15,7.227996612548866,0.7828007340431213
wc2.1_2.5m_bio_15,7.479351394653357,0.782940685749054
wc2.1_2.5m_bio_15,7.73070617675785,0.7830854654312134
wc2.1_2.5m_bio_15,7.982060958862342,0.7832351326942444
wc2.1_2.5m_bio_15,8.233415740966834,0.7833895683288574
wc2.1_2.5m_bio_15,8.484770523071326,0.783548891544342
wc2.1_2.5m_bio_15,8.736125305175818,0.7837130427360535
wc2.1_2.5m_bio_15,8.98748008728031,0.7838820219039917
wc2.1_2.5m_bio_15,9.238834869384803,0.7840558290481567
wc2.1_2.5m_bio_15,9.490189651489295,0.7842345237731934
wc2.1_2.5m_bio_15,9.741544433593788,0.7844180464744568
wc2.1_2.5m_bio_15,9.99289921569828,0.7846064567565918
wc2.1_2.5m_bio_15,10.244253997802772,0.7847997546195984
wc2.1_2.5m_bio_15,10.495608779907265,0.7849978804588318
wc2.1_2.5m_bio_15,10.746963562011757,0.7852009534835815
wc2.1_2.5m_bio_15,10.99831834411625,0.7854088544845581
wc2.1_2.5m_bio_15,11.249673126220742,0.7856216430664062
wc2.1_2.5m_bio_15,11.501027908325234,0.785839319229126
wc2.1_2.5m_bio_15,11.752382690429727,0.7860619425773621
wc2.1_2.5m_bio_15,12.003737472534219,0.7862894535064697
wc2.1_2.5m_bio_15,12.255092254638711,0.786521852016449
wc2.1_2.5m_bio_15,12.506447036743202,0.7867591977119446
wc2.1_2.5m_bio_15,12.757801818847694,0.7870014905929565
wc2.1_2.5m_bio_15,13.009156600952187,0.7872486710548401
wc2.1_2.5m_bio_15,13.260511383056679,0.78750079870224
wc2.1_2.5m_bio_15,13.511866165161171,0.7877578735351562
wc2.1_2.5m_bio_15,13.763220947265662,0.7880198955535889
wc2.1_2.5m_bio_15,14.014575729370154,0.7882868647575378
wc2.1_2.5m_bio_15,14.265930511474647,0.788558840751648
wc2.1_2.5m_bio_15,14.517285293579139,0.7888357639312744
wc2.1_2.5m_bio_15,14.768640075683633,0.7891176342964172
wc2.1_2.5m_bio_15,15.019994857788125,0.7894045114517212
wc2.1_2.5m_bio_15,15.271349639892618,0.7896963953971863
wc2.1_2.5m_bio_15,15.52270442199711,0.7899932861328125
wc2.1_2.5m_bio_15,15.7740592041016,0.7902951240539551
wc2.1_2.5m_bio_15,16.025413986206093,0.7906020283699036
wc2.1_2.5m_bio_15,16.276768768310586,0.7909139394760132
wc2.1_2.5m_bio_15,16.528123550415078,0.7912309169769287
