variable,x,y
wc2.1_2.5m_bio_9,4.33886694908143,0.8009905219078064
wc2.1_2.5m_bio_9,4.38230214691163,0.8012004494667053
wc2.1_2.5m_bio_9,4.42573734474183,0.8014124631881714
wc2.1_2.5m_bio_9,4.46917254257203,0.8016267418861389
wc2.1_2.5m_bio_9,4.51260774040223,0.8018432259559631
wc2.1_2.5m_bio_9,4.55604293823243,0.802061915397644
wc2.1_2.5m_bio_9,4.59947813606263,0.8022828102111816
wc2.1_2.5m_bio_9,4.64291333389283,0.8025059103965759
wc2.1_2.5m_bio_9,4.686348531723031,0.8027312159538269
wc2.1_2.5m_bio_9,4.729783729553231,0.8029587268829346
wc2.1_2.5m_bio_9,4.7732189273834305,0.8031885027885437
wc2.1_2.5m_bio_9,4.81665412521363,0.8034204840660095
wc2.1_2.5m_bio_9,4.860089323043831,0.803654670715332
wc2.1_2.5m_bio_9,4.903524520874031,0.803891122341156
wc2.1_2.5m_bio_9,4.946959718704231,0.8041297793388367
wc2.1_2.5m_bio_9,4.990394916534431,0.8043707013130188
wc2.1_2.5m_bio_9,5.033830114364632,0.8046138286590576
wc2.1_2.5m_bio_9,5.0772653121948315,0.8048592209815979
wc2.1_2.5m_bio_9,5.120700510025031,0.8051068782806396
wc2.1_2.5m_bio_9,5.164135707855231,0.8053568005561829
wc2.1_2.5m_bio_9,5.207570905685431,0.8056089282035828
wc2.1_2.5m_bio_9,5.251006103515632,0.8058633208274841
wc2.1_2.5m_bio_9,5.294441301345832,0.806119978427887
wc2.1_2.5m_bio_9,5.337876499176032,0.8063789010047913
wc2.1_2.5m_bio_9,5.381311697006232,0.806640088558197
wc2.1_2.5m_bio_9,5.4247468948364315,0.8069035410881042
wc2.1_2.5m_bio_9,5.468182092666632,0.8071693181991577
wc2.1_2.5m_bio_9,5.511617290496832,0.8074373602867126
wc2.1_2.5m_bio_9,5.555052488327032,0.8077076077461243
wc2.1_2.5m_bio_9,5.598487686157233,0.8079802393913269
wc2.1_2.5m_bio_9,5.641922883987432,0.8082550764083862
wc2.1_2.5m_bio_9,5.685358081817633,0.8085322976112366
wc2.1_2.5m_bio_9,5.7287932796478325,0.8088117241859436
wc2.1_2.5m_bio_9,5.772228477478032,0.8090934753417969
wc2.1_2.5m_bio_9,5.815663675308232,0.8093775510787964
wc2.1_2.5m_bio_9,5.859098873138432,0.8096639513969421
wc2.1_2.5m_bio_9,5.902534070968633,0.8099526166915894
wc2.1_2.5m_bio_9,5.945969268798833,0.8102436661720276
wc2.1_2.5m_bio_9,5.989404466629033,0.8105369806289673
wc2.1_2.5m_bio_9,6.032839664459233,0.8108326196670532
wc2.1_2.5m_bio_9,6.076274862289433,0.8111305832862854
wc2.1_2.5m_bio_9,6.119710060119633,0.8114308714866638
wc2.1_2.5m_bio_9,6.163145257949833,0.8115312457084656
wc2.1_2.5m_bio_9,6.206580455780033,0.8112262487411499
wc2.1_2.5m_bio_9,6.250015653610234,0.810918927192688
wc2.1_2.5m_bio_9,6.293450851440434,0.8106092810630798
wc2.1_2.5m_bio_9,6.336886049270634,0.8102973103523254
wc2.1_2.5m_bio_9,6.3803212471008335,0.80998295545578
wc2.1_2.5m_bio_9,6.423756444931033,0.8096662163734436
wc2.1_2.5m_bio_9,6.467191642761234,0.8093471527099609
wc2.1_2.5m_bio_9,6.510626840591434,0.8090257048606873
wc2.1_2.5m_bio_9,6.554062038421634,0.8087018728256226
wc2.1_2.5m_bio_9,6.597497236251834,0.8083757162094116
wc2.1_2.5m_bio_9,6.640932434082034,0.8080471754074097
wc2.1_2.5m_bio_9,6.6843676319122345,0.8077162504196167
